0.000000000000000	1.074287e+06	1.074287e+06	2.059301e+08	3.052946e-02	2.853841e-02	-1.783894e+03	3.500000e-05
1.000000000000000	1.074287e+06	1.074287e+06	2.059301e+08	3.052946e-02	2.853841e-02	-1.783894e+03	1.003500e-02
2.000000000000000	1.424580e+06	1.075308e+06	2.059677e+08	4.049162e-02	2.857076e-02	9.156867e+05	2.003500e-02
3.000000000000000	2.005682e+06	1.078084e+06	2.061515e+08	5.705947e-02	2.867008e-02	3.346639e+06	3.003500e-02
4.000000000000000	2.812544e+06	1.081901e+06	2.066926e+08	8.022382e-02	2.884711e-02	9.388626e+06	4.003500e-02
5.000000000000000	3.829009e+06	1.086440e+06	2.080378e+08	1.099279e-01	2.915665e-02	2.258578e+07	5.003500e-02
6.000000000000000	5.016321e+06	1.091886e+06	2.109779e+08	1.460499e-01	2.971693e-02	4.717444e+07	6.003500e-02
7.000000000000000	6.301297e+06	1.098789e+06	2.166635e+08	1.884059e-01	3.071069e-02	8.551289e+07	7.003500e-02
8.000000000000000	7.578210e+06	1.107796e+06	2.264100e+08	2.367779e-01	3.235526e-02	1.343623e+08	8.003500e-02
9.000000000000000	8.738692e+06	1.119308e+06	2.412865e+08	2.909768e-01	3.483952e-02	1.841939e+08	9.003500e-02
10.000000000000000	9.714736e+06	1.133254e+06	2.617430e+08	3.509013e-01	3.826415e-02	2.245753e+08	1.000350e-01
11.000000000000000	1.034266e+07	1.149019e+06	2.872172e+08	4.099415e-01	4.257233e-02	2.411829e+08	9.003500e-02
12.000000000000000	1.060370e+07	1.165430e+06	3.155543e+08	4.617537e-01	4.744059e-02	2.341440e+08	8.003500e-02
13.000000000000000	1.064589e+07	1.181703e+06	3.448545e+08	5.066371e-01	5.256949e-02	2.162343e+08	7.003500e-02
14.000000000000000	1.055787e+07	1.197498e+06	3.739152e+08	5.447893e-01	5.776137e-02	1.948684e+08	6.003500e-02
15.000000000000000	1.038853e+07	1.212715e+06	4.020145e+08	5.763345e-01	6.289123e-02	1.734622e+08	5.003500e-02
16.000000000000000	1.016429e+07	1.227359e+06	4.287198e+08	6.013530e-01	6.787892e-02	1.533551e+08	4.003500e-02
