0.000000000000000	1.074287e+06	1.074287e+06	2.059301e+08	3.052946e-02	2.853841e-02	-1.783894e+03	3.500000e-05
1.000000000000000	1.074287e+06	1.074287e+06	2.059301e+08	3.052946e-02	2.853841e-02	-1.783894e+03	1.000350e-01
2.000000000000000	4.564414e+06	1.077945e+06	2.068749e+08	1.303082e-01	2.876698e-02	3.714942e+07	2.000350e-01
3.000000000000000	9.802422e+06	1.087794e+06	2.181826e+08	2.951423e-01	3.061658e-02	2.769286e+08	3.000350e-01
4.000000000000000	1.442823e+07	1.113377e+06	2.619132e+08	5.214928e-01	3.761746e-02	6.340783e+08	4.000350e-01
5.000000000000000	1.699844e+07	1.151565e+06	3.444320e+08	8.079612e-01	5.116603e-02	7.362818e+08	5.000350e-01
6.000000000000000	1.843527e+07	1.192332e+06	4.543610e+08	1.155922e+00	6.988564e-02	6.871275e+08	6.000350e-01
7.000000000000000	1.944360e+07	1.232023e+06	5.837676e+08	1.566371e+00	9.277874e-02	6.125610e+08	7.000350e-01
8.000000000000000	2.026698e+07	1.270306e+06	7.292687e+08	2.039645e+00	1.195049e-01	5.448365e+08	8.000350e-01
9.000000000000000	2.098849e+07	1.307607e+06	8.893086e+08	2.575798e+00	1.500097e-01	4.882127e+08	9.000350e-01
10.000000000000000	2.164195e+07	1.344434e+06	1.063008e+09	3.174758e+00	1.843594e-01	4.413736e+08	1.000035e+00
11.000000000000000	2.190684e+07	1.380936e+06	1.247130e+09	3.770246e+00	2.221647e-01	3.876297e+08	9.000350e-01
12.000000000000000	2.175330e+07	1.416594e+06	1.431541e+09	4.297414e+00	2.616007e-01	3.311489e+08	8.000350e-01
13.000000000000000	2.141055e+07	1.451496e+06	1.610153e+09	4.757436e+00	3.014898e-01	2.821852e+08	7.000350e-01
14.000000000000000	2.096674e+07	1.485966e+06	1.780219e+09	5.150892e+00	3.412495e-01	2.414307e+08	6.000350e-01
15.000000000000000	2.045799e+07	1.520304e+06	1.940393e+09	5.478111e+00	3.805482e-01	2.075551e+08	5.000350e-01
16.000000000000000	1.989961e+07	1.554736e+06	2.089956e+09	5.739313e+00	4.191636e-01	1.790954e+08	4.000350e-01
17.000000000000000	1.929769e+07	1.589426e+06	2.228503e+09	5.934670e+00	4.569230e-01	1.548474e+08	3.000350e-01
18.000000000000000	1.865379e+07	1.624479e+06	2.355799e+09	6.064340e+00	4.936762e-01	1.338893e+08	2.000350e-01
19.000000000000000	1.796692e+07	1.659966e+06	2.471719e+09	6.128452e+00	5.292831e-01	1.155281e+08	1.000350e-01
20.000000000000000	1.723446e+07	1.695927e+06	2.576215e+09	6.127142e+00	5.636101e-01	9.924651e+07	3.500000e-05
21.000000000000000	1.654021e+07	1.732394e+06	2.669728e+09	6.093771e+00	5.966276e-01	8.583285e+07	3.500000e-05
22.000000000000000	1.594800e+07	1.769428e+06	2.754136e+09	6.061355e+00	6.286485e-01	7.545783e+07	3.500000e-05
23.000000000000000	1.543308e+07	1.807059e+06	2.831122e+09	6.029610e+00	6.599644e-01	6.719167e+07	3.500000e-05
24.000000000000000	1.497846e+07	1.845289e+06	2.901919e+09	5.998334e+00	6.907792e-01	6.044869e+07	3.500000e-05
25.000000000000000	1.457204e+07	1.884107e+06	2.967457e+09	5.967369e+00	7.212396e-01	5.484145e+07	3.500000e-05
26.000000000000000	1.420494e+07	1.923492e+06	3.028459e+09	5.936619e+00	7.514527e-01	5.010417e+07	3.500000e-05
27.000000000000000	1.387045e+07	1.963418e+06	3.085498e+09	5.906006e+00	7.814977e-01	4.604791e+07	3.500000e-05
28.000000000000000	1.356338e+07	2.003856e+06	3.139040e+09	5.875473e+00	8.114337e-01	4.253484e+07	3.500000e-05
29.000000000000000	1.327965e+07	2.044776e+06	3.189465e+09	5.844972e+00	8.413045e-01	3.946192e+07	3.500000e-05
30.000000000000000	1.301597e+07	2.086147e+06	3.237090e+09	5.814461e+00	8.711426e-01	3.675067e+07	3.500000e-05
31.000000000000000	1.276974e+07	2.127936e+06	3.282184e+09	5.783932e+00	9.009715e-01	3.434058e+07	3.500000e-05
32.000000000000000	1.253879e+07	2.170112e+06	3.324975e+09	5.753369e+00	9.308083e-01	3.218381e+07	3.500000e-05
33.000000000000000	1.232132e+07	2.212646e+06	3.365659e+09	5.722759e+00	9.606642e-01	3.024220e+07	3.500000e-05
34.000000000000000	1.211582e+07	2.255505e+06	3.404406e+09	5.692097e+00	9.905466e-01	2.848496e+07	3.500000e-05
35.000000000000000	1.192101e+07	2.298661e+06	3.441367e+09	5.661379e+00	1.020459e+00	2.688692e+07	3.500000e-05
36.000000000000000	1.173579e+07	2.342084e+06	3.476671e+09	5.630589e+00	1.050402e+00	2.542714e+07	3.500000e-05
37.000000000000000	1.155923e+07	2.385746e+06	3.510434e+09	5.599742e+00	1.080375e+00	2.408858e+07	3.500000e-05
38.000000000000000	1.139056e+07	2.429618e+06	3.542762e+09	5.568845e+00	1.110375e+00	2.285678e+07	3.500000e-05
39.000000000000000	1.122906e+07	2.473673e+06	3.573746e+09	5.537902e+00	1.140396e+00	2.171951e+07	3.500000e-05
40.000000000000000	1.107413e+07	2.517884e+06	3.603470e+09	5.506919e+00	1.170432e+00	2.066637e+07	3.500000e-05
41.000000000000000	1.092524e+07	2.562226e+06	3.632010e+09	5.475905e+00	1.200477e+00	1.968845e+07	3.500000e-05
42.000000000000000	1.078190e+07	2.606673e+06	3.659434e+09	5.444867e+00	1.230524e+00	1.877807e+07	3.500000e-05
43.000000000000000	1.064371e+07	2.651199e+06	3.685805e+09	5.413815e+00	1.260563e+00	1.792858e+07	3.500000e-05
44.000000000000000	1.051027e+07	2.695782e+06	3.711181e+09	5.382750e+00	1.290585e+00	1.713412e+07	3.500000e-05
45.000000000000000	1.038126e+07	2.740396e+06	3.735614e+09	5.351682e+00	1.320581e+00	1.638966e+07	3.500000e-05
46.000000000000000	1.025640e+07	2.785019e+06	3.759153e+09	5.320628e+00	1.350541e+00	1.569080e+07	3.500000e-05
47.000000000000000	1.013541e+07	2.829627e+06	3.781843e+09	5.289599e+00	1.380455e+00	1.503361e+07	3.500000e-05
48.000000000000000	1.001806e+07	2.874200e+06	3.803724e+09	5.258606e+00	1.410313e+00	1.441463e+07	3.500000e-05
49.000000000000000	9.904127e+06	2.918714e+06	3.824837e+09	5.227658e+00	1.440105e+00	1.383076e+07	3.500000e-05
50.000000000000000	9.793423e+06	2.963149e+06	3.845216e+09	5.196768e+00	1.469819e+00	1.327923e+07	3.500000e-05
51.000000000000000	9.685767e+06	3.007484e+06	3.864895e+09	5.165946e+00	1.499446e+00	1.275758e+07	3.500000e-05
52.000000000000000	9.580996e+06	3.051699e+06	3.883906e+09	5.135202e+00	1.528974e+00	1.226359e+07	3.500000e-05
53.000000000000000	9.478963e+06	3.095774e+06	3.902279e+09	5.104547e+00	1.558394e+00	1.179526e+07	3.500000e-05
